2018-07-20 10:39:41, action:GET_SEAT, queryId:218131, code:00, time_process:1
2018-07-20 10:39:43, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 10:39:56, action:GET_TICKET_TYPE, sessioncode:964066, code:00, time_process:0
2018-07-20 10:40:04, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 10:40:06, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:40:11, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:40:13, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 10:40:15, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:40:29, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:40:38, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:40:43, action:SEARCH_FILM, cinema:65, code:00, time_process:0
2018-07-20 10:40:49, action:GET_TICKET_TYPE, sessioncode:964220, code:00, time_process:0
2018-07-20 10:40:58, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:41:08, action:GET_TICKET_TYPE, sessioncode:964194, code:00, time_process:0
2018-07-20 10:41:15, action:GET_TICKET_TYPE, sessioncode:964308, code:00, time_process:0
2018-07-20 10:41:23, action:SEARCH_FILM, cinema:48, code:00, time_process:0
2018-07-20 10:41:24, action:GET_TICKET_TYPE, sessioncode:964316, code:00, time_process:0
2018-07-20 10:41:24, action:SEARCH_FILM, cinema:50, code:00, time_process:0
2018-07-20 10:41:46, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:41:57, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:42:02, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:42:23, action:GET_TICKET_TYPE, sessioncode:965694, code:00, time_process:0
2018-07-20 10:42:35, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:42:36, action:GET_SEAT, queryId:218137, code:00, time_process:2
2018-07-20 10:42:38, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:42:48, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:42:51, action:SEARCH_FILM, cinema:54, code:00, time_process:0
2018-07-20 10:42:52, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 10:42:59, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:43:03, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 10:43:03, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:43:06, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:43:13, action:GET_TICKET_TYPE, sessioncode:965700, code:00, time_process:0
2018-07-20 10:43:14, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 10:43:23, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:43:33, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:43:34, action:GET_TICKET_TYPE, sessioncode:960432, code:00, time_process:0
2018-07-20 10:43:41, action:GET_SEAT, queryId:218139, code:00, time_process:1
2018-07-20 10:43:52, action:GET_TICKET_TYPE, sessioncode:968126, code:00, time_process:0
2018-07-20 10:44:00, action:SEARCH_FILM, cinema:59, code:00, time_process:0
2018-07-20 10:44:24, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:44:25, action:GET_SEAT, queryId:218140, code:00, time_process:1
2018-07-20 10:44:30, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:44:47, action:SEARCH_FILM, cinema:41, code:00, time_process:0
2018-07-20 10:44:47, action:SEARCH_FILM, cinema:41, code:00, time_process:0
2018-07-20 10:44:54, action:SEARCH_FILM, cinema:53, code:00, time_process:0
2018-07-20 10:45:21, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:45:24, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:45:48, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:46:21, action:GET_SEAT, queryId:218141, code:01, time_process:0
2018-07-20 10:46:27, action:GET_SEAT, queryId:218142, code:00, time_process:1
2018-07-20 10:46:41, action:GET_SEAT, queryId:218143, code:01, time_process:0
2018-07-20 10:46:42, action:GET_SEAT, queryId:218127, code:00, time_process:1
2018-07-20 10:46:46, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 10:47:04, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:47:27, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:47:32, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:48:05, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:48:15, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:48:41, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:48:52, action:SEARCH_FILM, cinema:59, code:00, time_process:0
2018-07-20 10:49:03, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:49:17, action:SEARCH_FILM, cinema:57, code:00, time_process:0
2018-07-20 10:49:39, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:49:45, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:49:45, action:SEARCH_FILM, cinema:51, code:00, time_process:0
2018-07-20 10:49:56, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:50:47, action:SEARCH_FILM, cinema:54, code:00, time_process:0
2018-07-20 10:51:05, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:51:26, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:51:45, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 10:51:53, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:51:56, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:51:59, action:GET_TICKET_TYPE, sessioncode:964208, code:00, time_process:0
2018-07-20 10:52:02, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:52:09, action:SEARCH_FILM, cinema:61, code:00, time_process:0
2018-07-20 10:52:27, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:52:33, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:52:51, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:52:55, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:53:15, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:53:19, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:53:22, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:53:32, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:53:43, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:53:46, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:53:48, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:54:14, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:54:31, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:54:40, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:54:55, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:55:02, action:SEARCH_FILM, cinema:44, code:00, time_process:0
2018-07-20 10:55:02, action:SEARCH_FILM, cinema:44, code:00, time_process:0
2018-07-20 10:55:09, action:SEARCH_FILM, cinema:46, code:00, time_process:0
2018-07-20 10:55:14, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:55:24, action:SEARCH_FILM, cinema:54, code:00, time_process:0
2018-07-20 10:55:25, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:55:26, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:55:27, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 10:55:27, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:55:33, action:GET_TICKET_TYPE, sessioncode:964072, code:00, time_process:0
2018-07-20 10:55:33, action:GET_TICKET_TYPE, sessioncode:968130, code:00, time_process:0
2018-07-20 10:55:40, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:55:46, action:GET_SEAT, queryId:218146, code:00, time_process:1
2018-07-20 10:56:03, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:56:05, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:57:00, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:57:00, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:57:36, action:SEARCH_FILM, cinema:50, code:00, time_process:0
2018-07-20 10:58:01, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:58:13, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:58:22, action:GET_TICKET_TYPE, sessioncode:967166, code:00, time_process:5
2018-07-20 10:58:23, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:58:25, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:58:26, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:58:45, action:SEARCH_FILM, cinema:47, code:00, time_process:0
2018-07-20 10:58:46, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:58:48, action:SEARCH_FILM, cinema:57, code:00, time_process:0
2018-07-20 10:58:55, action:GET_TICKET_TYPE, sessioncode:964200, code:00, time_process:0
2018-07-20 10:59:22, action:SEARCH_FILM, cinema:50, code:00, time_process:0
2018-07-20 10:59:37, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:59:49, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:59:54, action:SEARCH_FILM, cinema:50, code:00, time_process:0
2018-07-20 10:59:59, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:00:00, action:GET_TICKET_TYPE, sessioncode:962012, code:00, time_process:0
2018-07-20 11:00:04, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 11:00:05, action:SEARCH_FILM, cinema:47, code:00, time_process:0
2018-07-20 11:00:21, action:GET_SEAT, queryId:218149, code:00, time_process:5
2018-07-20 11:00:22, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:00:44, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:00:46, action:GET_TICKET_TYPE, sessioncode:961994, code:00, time_process:0
2018-07-20 11:00:48, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:00:52, action:SEARCH_FILM, cinema:53, code:00, time_process:0
2018-07-20 11:01:04, action:SEARCH_FILM, cinema:54, code:00, time_process:0
2018-07-20 11:01:04, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:01:09, action:SEARCH_FILM, cinema:66, code:00, time_process:0
2018-07-20 11:01:19, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:01:27, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:01:29, action:GET_SEAT, queryId:218150, code:00, time_process:33
2018-07-20 11:01:35, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:01:38, action:GET_TICKET_TYPE, sessioncode:967166, code:00, time_process:0
2018-07-20 11:01:39, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:01:47, action:GET_SEAT, queryId:218151, code:00, time_process:2
2018-07-20 11:01:49, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:01:53, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:01:57, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:01:58, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:02:23, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:02:24, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:02:30, action:SEARCH_FILM, cinema:67, code:00, time_process:0
2018-07-20 11:02:35, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:02:56, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:03:24, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:03:30, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:03:32, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:03:34, action:SEARCH_FILM, cinema:67, code:00, time_process:0
2018-07-20 11:03:41, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:03:54, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:03:57, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 11:04:03, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:04:27, action:SEARCH_FILM, cinema:67, code:00, time_process:0
2018-07-20 11:04:56, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:05:05, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:05:17, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:05:32, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:05:37, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 11:05:41, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:05:53, action:SEARCH_FILM, cinema:53, code:00, time_process:0
2018-07-20 11:05:57, action:CREATE_ORDER, queryId:218151, code:00, time_process:0
2018-07-20 11:06:03, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:06:04, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:06:05, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:06:10, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 11:06:15, action:SEARCH_FILM, cinema:55, code:00, time_process:0
2018-07-20 11:06:22, action:GET_TICKET_TYPE, sessioncode:967726, code:00, time_process:0
2018-07-20 11:06:41, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:06:47, action:CONFIRM_TICKET, queryId:218151, code:00, time_process:7
2018-07-20 11:06:55, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:07:58, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:07:58, action:SEARCH_FILM, cinema:57, code:00, time_process:0
2018-07-20 11:08:26, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:08:35, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:08:44, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:08:51, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 11:08:55, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:09:11, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:09:25, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:09:56, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:10:08, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:10:19, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:10:36, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:10:41, action:SEARCH_FILM, cinema:41, code:00, time_process:0
2018-07-20 11:10:49, action:GET_SEAT, queryId:218153, code:00, time_process:1
2018-07-20 11:11:10, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:11:12, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:11:14, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:11:27, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:11:31, action:SEARCH_FILM, cinema:58, code:00, time_process:0
2018-07-20 11:11:42, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:11:57, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:12:06, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:12:13, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:12:14, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 11:12:23, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:12:36, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:12:41, action:CREATE_ORDER, queryId:218153, code:00, time_process:0
2018-07-20 11:12:54, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:13:06, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:13:22, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:13:25, action:GET_TICKET_TYPE, sessioncode:963044, code:00, time_process:1
2018-07-20 11:13:31, action:CONFIRM_TICKET, queryId:218153, code:00, time_process:1
2018-07-20 11:13:37, action:GET_SEAT, queryId:218154, code:00, time_process:2
2018-07-20 11:13:49, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:14:03, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:14:16, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:14:26, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:14:35, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 11:14:39, action:GET_TICKET_TYPE, sessioncode:964230, code:00, time_process:0
2018-07-20 11:14:48, action:GET_SEAT, queryId:218155, code:00, time_process:4
2018-07-20 11:14:55, action:SEARCH_FILM, cinema:63, code:00, time_process:0
2018-07-20 11:14:59, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:15:21, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:15:22, action:SEARCH_FILM, cinema:47, code:00, time_process:0
2018-07-20 11:15:25, action:GET_TICKET_TYPE, sessioncode:965872, code:00, time_process:0
2018-07-20 11:15:34, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 11:15:37, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 11:15:47, action:SEARCH_FILM, cinema:64, code:00, time_process:0
2018-07-20 11:15:54, action:GET_TICKET_TYPE, sessioncode:970612, code:00, time_process:0
